year,season,fishery,length,freq
1977,4,32,36,0.00270663873045116
1977,4,32,38,0.00589712322999525
1977,4,32,40,0.0104290024033297
1977,4,32,42,0.0177148761133095
1977,4,32,44,0.037498972771703
1977,4,32,46,0.0763413658654329
1977,4,32,48,0.171187680637865
1977,4,32,50,0.288315222182991
1977,4,32,52,0.492939914217549
1977,4,32,54,0.883037417139331
1977,4,32,56,1.40424108450734
1977,4,32,58,2.10443471318102
1977,4,32,60,2.99840269609887
1977,4,32,62,4.58644832808907
1977,4,32,64,6.3628934470178
1977,4,32,66,8.71106117973856
1977,4,32,68,11.8245909916824
1977,4,32,70,15.8590702411231
1977,4,32,72,19.3198325334049
1977,4,32,74,23.0868423935407
1977,4,32,76,24.5093105650815
1977,4,32,78,23.4793911083795
1977,4,32,80,21.3912037547239
1977,4,32,82,18.4174038267413
1977,4,32,84,15.7174601751618
1977,4,32,86,14.2625678012367
1977,4,32,88,13.4985197006026
1977,4,32,90,12.6944817167444
1977,4,32,92,11.3200846545363
1977,4,32,94,9.95592063851554
1977,4,32,96,8.98404868064492
1977,4,32,98,8.47875809204373
1977,4,32,100,9.13535291804292
1977,4,32,102,10.9315971100365
1977,4,32,104,13.58254216675
1977,4,32,106,16.9504722700779
1977,4,32,108,21.0955106992342
1977,4,32,110,24.955200167311
1977,4,32,112,28.9143081425212
1977,4,32,114,32.0383086863214
1977,4,32,116,36.0386278246687
1977,4,32,118,39.7306761349601
1977,4,32,120,44.1014783692792
1977,4,32,122,48.2386609370423
1977,4,32,124,49.8359882591381
1977,4,32,126,46.7823926890664
1977,4,32,128,40.5762724849305
1977,4,32,130,32.343083343059
1977,4,32,132,23.927437667354
1977,4,32,134,18.5203753006285
1977,4,32,136,15.5476167064659
1977,4,32,138,14.664888052005
1977,4,32,140,14.8542674506747
1977,4,32,142,14.7106223669814
1977,4,32,144,14.3671714473789
1977,4,32,146,12.6972813483576
1977,4,32,148,10.6735962974494
1977,4,32,150,8.36411891388529
1977,4,32,152,6.57347830388665
1977,4,32,154,5.5027061027562
1977,4,32,156,4.90815684897519
1977,4,32,158,4.45411221502683
1977,4,32,160,4.07034458177438
1977,4,32,162,3.69450340324943
1977,4,32,164,3.49946014283393
1977,4,32,166,3.17389094754099
1977,4,32,168,2.72341083445527
1977,4,32,170,2.04668204553773
1977,4,32,172,1.32589812364996
1977,4,32,174,0.767438951647058
1977,4,32,176,0.378764131281502
1977,4,32,178,0.153844862574569
1977,4,32,180,0.0507706341571331
1977,4,32,182,0.0152536850503506
1977,4,32,184,0.00275630889824328
1977,4,32,186,0.00063676941428208
1977,4,32,188,6.29515278831072e-05
1977,4,32,190,5.1332433845261e-05
1977,4,32,192,0
1977,4,32,194,0
1977,4,32,196,0
1977,4,32,198,0
1978,1,32,10,0
1978,1,32,12,0
1978,1,32,14,0
1978,1,32,16,0
1978,1,32,18,0
1978,1,32,20,0
1978,1,32,22,0
1978,1,32,24,0
1978,1,32,26,0
1978,1,32,28,0
1978,1,32,30,0
1978,1,32,32,0
1978,1,32,34,0
1978,1,32,36,0
1978,1,32,38,0.000335821931397456
1978,1,32,40,0.00100746579419237
1978,1,32,42,0.00839554828493639
1978,1,32,44,0.05675390640617
1978,1,32,46,0.161113749202964
1978,1,32,48,0.409294351858829
1978,1,32,50,0.695694267532479
1978,1,32,52,1.10702072200598
1978,1,32,54,1.79018880298976
1978,1,32,56,2.66549584964659
1978,1,32,58,3.85128141976434
1978,1,32,60,5.44563285261119
1978,1,32,62,8.53669738048425
1978,1,32,64,12.2700981683607
1978,1,32,66,17.2086162022786
1978,1,32,68,23.3755808944223
1978,1,32,70,30.6157352642418
1978,1,32,72,36.3350450437193
1978,1,32,74,43.6929198867531
1978,1,32,76,50.8166426273123
1978,1,32,78,60.2836883074257
1978,1,32,80,74.1914109378789
1978,1,32,82,90.7182166488007
1978,1,32,84,107.957972603033
1978,1,32,86,124.348881912396
1978,1,32,88,136.994468728324
1978,1,32,90,140.094485325001
1978,1,32,92,129.579314740632
1978,1,32,94,112.36466522751
1978,1,32,96,92.0937897167432
1978,1,32,98,69.9903510117134
1978,1,32,100,53.2956288793021
1978,1,32,102,40.2810534245717
1978,1,32,104,31.5354660049026
1978,1,32,106,26.7320957618922
1978,1,32,108,25.950407742345
1978,1,32,110,27.7254974305875
1978,1,32,112,35.2370051159915
1978,1,32,114,48.4791043967467
1978,1,32,116,69.1509051673993
1978,1,32,118,92.3196199052144
1978,1,32,120,117.510724080257
1978,1,32,122,140.069694358285
1978,1,32,124,157.37774605708
1978,1,32,126,164.074283244265
1978,1,32,128,163.683294401696
1978,1,32,130,152.534293448166
1978,1,32,132,129.946383238779
1978,1,32,134,108.436509548526
1978,1,32,136,88.8083892167644
1978,1,32,138,74.0571345666832
1978,1,32,140,63.4153724460365
1978,1,32,142,53.9371655830032
1978,1,32,144,46.8958731505811
1978,1,32,146,38.062585016577
1978,1,32,148,29.7516215807307
1978,1,32,150,21.8004137370551
1978,1,32,152,16.2028669291508
1978,1,32,154,13.1149476311682
1978,1,32,156,11.7310330234223
1978,1,32,158,10.9217102308447
1978,1,32,160,10.2803811690078
1978,1,32,162,9.47671538052
1978,1,32,164,8.6174432232949
1978,1,32,166,7.40929442752825
1978,1,32,168,5.91192292998125
1978,1,32,170,4.23231631038871
1978,1,32,172,2.67106138011606
1978,1,32,174,1.52185941339304
1978,1,32,176,0.746423613674286
1978,1,32,178,0.308983545057771
1978,1,32,180,0.105599970785321
1978,1,32,182,0.0327013275822984
1978,1,32,184,0.00667991864337428
1978,1,32,186,0.00176598305612306
1978,1,32,188,0.000251267177273655
1978,1,32,190,0
1978,1,32,192,0
1978,1,32,194,0
1978,1,32,196,0
1978,1,32,198,0
1978,2,32,10,0
1978,2,32,12,0
1978,2,32,14,0
1978,2,32,16,0
1978,2,32,18,0
1978,2,32,20,0
1978,2,32,22,0
1978,2,32,24,0
1978,2,32,26,0
1978,2,32,28,0
1978,2,32,30,0
1978,2,32,32,0
1978,2,32,34,0
1978,2,32,36,0
1978,2,32,38,0
1978,2,32,40,0
1978,2,32,42,0
1978,2,32,44,0
1978,2,32,46,2.46064570013292e-05
1978,2,32,48,0.000738193710039877
1978,2,32,50,0.00290356192615685
1978,2,32,52,0.0106053829675729
1978,2,32,54,0.0274361995564821
1978,2,32,56,0.0445869000864086
1978,2,32,58,0.0544786958009429
1978,2,32,60,0.0488684236046399
1978,2,32,62,0.0367620467599859
1978,2,32,64,0.0405268346811892
1978,2,32,66,0.0918066910719594
1978,2,32,68,0.213745410289812
1978,2,32,70,0.427346515634544
1978,2,32,72,0.670979462717255
1978,2,32,74,0.978694306288061
1978,2,32,76,1.35026196896287
1978,2,32,78,1.86348877556972
1978,2,32,80,2.58518496538993
1978,2,32,82,3.4435426888123
1978,2,32,84,4.4937092717254
1978,2,32,86,5.91261550268587
1978,2,32,88,7.8947431137744
1978,2,32,90,10.2235843090755
1978,2,32,92,12.0507986807887
1978,2,32,94,13.2823363800556
1978,2,32,96,13.8776238381234
1978,2,32,98,14.2088888883921
1978,2,32,100,14.9644538989643
1978,2,32,102,15.6781856204385
1978,2,32,104,16.1890167666278
1978,2,32,106,16.6507025684424
1978,2,32,108,17.6134132470123
1978,2,32,110,18.2020344727491
1978,2,32,112,19.10772514427
1978,2,32,114,20.0211844287465
1978,2,32,116,22.2720263534627
1978,2,32,118,24.4669318430741
1978,2,32,120,26.3683763964251
1978,2,32,122,26.2875990231367
1978,2,32,124,24.2519479741668
1978,2,32,126,20.7705903223176
1978,2,32,128,17.3249978761388
1978,2,32,130,14.6522240694528
1978,2,32,132,12.2828543117725
1978,2,32,134,10.7359107983853
1978,2,32,136,9.64301008756087
1978,2,32,138,8.72420555884903
1978,2,32,140,7.60853231555337
1978,2,32,142,6.26302901968643
1978,2,32,144,5.1093620967038
1978,2,32,146,3.86373182391921
1978,2,32,148,2.84732972240739
1978,2,32,150,1.89867436424766
1978,2,32,152,1.18371915855404
1978,2,32,154,0.743615467884278
1978,2,32,156,0.486918408887788
1978,2,32,158,0.329789091172236
1978,2,32,160,0.212775760002604
1978,2,32,162,0.112410768344173
1978,2,32,164,0.0514029035385565
1978,2,32,166,0.0177172408551864
1978,2,32,168,0.00455293059733769
1978,2,32,170,0.00102258951332129
1978,2,32,172,0.00011759144463938
1978,2,32,174,4.92129140026585e-05
1978,2,32,176,0
1978,2,32,178,0
1978,2,32,180,0
1978,2,32,182,0
1978,2,32,184,0
1978,2,32,186,0
1978,2,32,188,0
1978,2,32,190,0
1978,2,32,192,0
1978,2,32,194,0
1978,2,32,196,0
1978,2,32,198,0
1978,3,32,10,0
1978,3,32,12,0
1978,3,32,14,0
1978,3,32,16,0
1978,3,32,18,0
1978,3,32,20,0
1978,3,32,22,0
1978,3,32,24,0
1978,3,32,26,0
1978,3,32,28,0
1978,3,32,30,0
1978,3,32,32,0
1978,3,32,34,0
1978,3,32,36,0
1978,3,32,38,0
1978,3,32,40,0
1978,3,32,42,0
1978,3,32,44,0
1978,3,32,46,0
1978,3,32,48,0
1978,3,32,50,0
1978,3,32,52,0
1978,3,32,54,0
1978,3,32,56,0
1978,3,32,58,0
1978,3,32,60,0
1978,3,32,62,0
1978,3,32,64,1.23849935545116e-05
1978,3,32,66,1.23849935545116e-05
1978,3,32,68,0.000346779819526326
1978,3,32,70,0.00250176869801135
1978,3,32,72,0.00923920519166569
1978,3,32,74,0.027618535626561
1978,3,32,76,0.0656404658389117
1978,3,32,78,0.149400177248074
1978,3,32,80,0.305748335880229
1978,3,32,82,0.616351589233826
1978,3,32,84,1.05591978047055
1978,3,32,86,1.63016239161904
1978,3,32,88,2.37237028535381
1978,3,32,90,3.3718392652029
1978,3,32,92,4.43327036780521
1978,3,32,94,5.4623642522367
1978,3,32,96,6.20293732682228
1978,3,32,98,6.57042485557175
1978,3,32,100,6.88318309780383
1978,3,32,102,7.06234441456339
1978,3,32,104,7.19706837444937
1978,3,32,106,7.28657472286783
1978,3,32,108,7.3457997620455
1978,3,32,110,7.02307160000204
1978,3,32,112,6.78037526630782
1978,3,32,114,6.83081934505535
1978,3,32,116,7.49220277085338
1978,3,32,118,8.30308545384792
1978,3,32,120,9.25514467837034
1978,3,32,122,10.0710185137674
1978,3,32,124,10.4158910442863
1978,3,32,126,9.89454474060911
1978,3,32,128,8.81056056474404
1978,3,32,130,7.28060515597455
1978,3,32,132,5.51566926449531
1978,3,32,134,4.16383483302681
1978,3,32,136,3.20288318313226
1978,3,32,138,2.62138296576083
1978,3,32,140,2.23368312753039
1978,3,32,142,1.76759866509346
1978,3,32,144,1.30683974988496
1978,3,32,146,0.851604541801775
1978,3,32,148,0.565672195608765
1978,3,32,150,0.398734867487502
1978,3,32,152,0.296632980624108
1978,3,32,154,0.202630879545365
1978,3,32,156,0.121298626872887
1978,3,32,158,0.0577388399511333
1978,3,32,160,0.0227512331596379
1978,3,32,162,0.00640304166768252
1978,3,32,164,0.00136234929099628
1978,3,32,166,0.000383934800189861
1978,3,32,168,3.71549806635349e-05
1978,3,32,170,1.23849935545116e-05
1978,3,32,172,0
1978,3,32,174,0
1978,3,32,176,0
1978,3,32,178,0
1978,3,32,180,0
1978,3,32,182,0
1978,3,32,184,0
1978,3,32,186,0
1978,3,32,188,0
1978,3,32,190,0
1978,3,32,192,0
1978,3,32,194,0
1978,3,32,196,0
1978,3,32,198,0
1978,4,32,10,0
1978,4,32,12,0
1978,4,32,14,0
1978,4,32,16,0
1978,4,32,18,0
1978,4,32,20,0
1978,4,32,22,0
1978,4,32,24,0
1978,4,32,26,0
1978,4,32,28,0
1978,4,32,30,0
1978,4,32,32,0
1978,4,32,34,0
1978,4,32,36,0
1978,4,32,38,1.06951192363191e-05
1978,4,32,40,3.20853577089574e-05
1978,4,32,42,0.000267377980907978
1978,4,32,44,0.00180747515093793
1978,4,32,46,0.00510313742126004
1978,4,32,48,0.0121966218185328
1978,4,32,50,0.0188584125598387
1978,4,32,52,0.0232620675060471
1978,4,32,54,0.0267482849157507
1978,4,32,56,0.0386526686424357
1978,4,32,58,0.0787155302038197
1978,4,32,60,0.176623433713114
1978,4,32,62,0.42854169810073
1978,4,32,64,0.806139277245516
1978,4,32,66,1.32271085413296
1978,4,32,68,1.98002335372721
1978,4,32,70,2.79825532682351
1978,4,32,72,3.5228897334463
1978,4,32,74,4.37639864632321
1978,4,32,76,4.96494135090329
1978,4,32,78,5.27294216981141
1978,4,32,80,5.49640688307576
1978,4,32,82,5.53530571462777
1978,4,32,84,5.57604113573034
1978,4,32,86,5.78318310561774
1978,4,32,88,6.15828046963581
1978,4,32,90,6.82739165222904
1978,4,32,92,8.06547461389107
1978,4,32,94,10.907693225415
1978,4,32,96,14.7254959964926
1978,4,32,98,19.0429721702669
1978,4,32,100,21.8333652410966
1978,4,32,102,21.6240932005598
1978,4,32,104,19.6267414417628
1978,4,32,106,17.3776000724973
1978,4,32,108,16.2050543173001
1978,4,32,110,15.6810832986533
1978,4,32,112,15.4796549912453
1978,4,32,114,15.1524273184685
1978,4,32,116,16.013090451419
1978,4,32,118,17.6625184563641
1978,4,32,120,20.0707759181027
1978,4,32,122,22.0678892126251
1978,4,32,124,22.5404157558851
1978,4,32,126,20.7364083253274
1978,4,32,128,17.6274353408982
1978,4,32,130,13.9684318568616
1978,4,32,132,10.2362827875589
1978,4,32,134,7.4363639147461
1978,4,32,136,5.18071820166596
1978,4,32,138,3.56960339175881
1978,4,32,140,2.56299131078651
1978,4,32,142,1.92606367299419
1978,4,32,144,1.50688018226539
1978,4,32,146,1.05422326395037
1978,4,32,148,0.68622930673973
1978,4,32,150,0.440568490765992
1978,4,32,152,0.33026795412925
1978,4,32,154,0.279812239580999
1978,4,32,156,0.245276491031263
1978,4,32,158,0.208988744425363
1978,4,32,160,0.186525129620238
1978,4,32,162,0.175556352316201
1978,4,32,164,0.165913838256406
1978,4,32,166,0.138049899752403
1978,4,32,168,0.0933229335080563
1978,4,32,170,0.0529210007011524
1978,4,32,172,0.0282571898615862
1978,4,32,174,0.0149683531337672
1978,4,32,176,0.00760026005823735
1978,4,32,178,0.00313341441259725
1978,4,32,180,0.000956548322379587
1978,4,32,182,0.000234831830371421
1978,4,32,184,3.28764562519989e-05
1978,4,32,186,9.39327321485683e-06
1978,4,32,188,0
1978,4,32,190,0
1978,4,32,192,0
1978,4,32,194,0
1978,4,32,196,0
1978,4,32,198,0
1979,1,32,10,0
1979,1,32,12,0
1979,1,32,14,0
1979,1,32,16,0
1979,1,32,18,0
1979,1,32,20,0
1979,1,32,22,0
1979,1,32,24,0
1979,1,32,26,0
1979,1,32,28,0
1979,1,32,30,0
1979,1,32,32,0
1979,1,32,34,0
1979,1,32,36,0
1979,1,32,38,2.33960380606191e-06
1979,1,32,40,7.01881141818573e-06
1979,1,32,42,5.84900951515478e-05
1979,1,32,44,0.000395393043224463
1979,1,32,46,0.00169924738519583
1979,1,32,48,0.0201554810148152
1979,1,32,50,0.072909199870491
1979,1,32,52,0.259128547940614
1979,1,32,54,0.693362804640558
1979,1,32,56,1.22556811788637
1979,1,32,58,1.78735614258081
1979,1,32,60,2.28274099450915
1979,1,32,62,3.22992714133987
1979,1,32,64,4.30676887167575
1979,1,32,66,5.56999385019397
1979,1,32,68,6.966909809284
1979,1,32,70,8.98110358903099
1979,1,32,72,11.5927738163776
1979,1,32,74,16.2454382507052
1979,1,32,76,21.5589369937143
1979,1,32,78,27.6519460989056
1979,1,32,80,35.4073778862125
1979,1,32,82,45.3252264361978
1979,1,32,84,56.4469315558094
1979,1,32,86,68.2581950499123
1979,1,32,88,79.3398338224464
1979,1,32,90,87.2446059939942
1979,1,32,92,88.2609412521619
1979,1,32,94,84.8297660694709
1979,1,32,96,77.491340198569
1979,1,32,98,66.327035561611
1979,1,32,100,56.8286393334149
1979,1,32,102,48.8236067218475
1979,1,32,104,45.8398025656607
1979,1,32,106,48.8237439895518
1979,1,32,108,58.5840341549197
1979,1,32,110,70.6301443137945
1979,1,32,112,84.0990847402406
1979,1,32,114,95.0334729142832
1979,1,32,116,106.415140021381
1979,1,32,118,111.90410636482
1979,1,32,120,114.660491542554
1979,1,32,122,114.820811329195
1979,1,32,124,112.572186115141
1979,1,32,126,106.620539792736
1979,1,32,128,98.1600135572644
1979,1,32,130,85.666218623008
1979,1,32,132,69.6616969305721
1979,1,32,134,57.9037102617722
1979,1,32,136,49.3455499704344
1979,1,32,138,43.1836469906117
1979,1,32,140,37.1529907753116
1979,1,32,142,30.6872073401756
1979,1,32,144,25.9822526639776
1979,1,32,146,21.0656503258315
1979,1,32,148,17.1740162999668
1979,1,32,150,13.1597476921313
1979,1,32,152,9.71298985848897
1979,1,32,154,7.19034657343484
1979,1,32,156,5.66093158959066
1979,1,32,158,4.86685550741154
1979,1,32,160,4.43009753358214
1979,1,32,162,3.94957816540953
1979,1,32,164,3.54941014081171
1979,1,32,166,3.1353580430122
1979,1,32,168,2.77748657058983
1979,1,32,170,2.33685301317926
1979,1,32,172,1.73048009131665
1979,1,32,174,1.05604165430393
1979,1,32,176,0.495332665463782
1979,1,32,178,0.166767004632534
1979,1,32,180,0.044626955592067
1979,1,32,182,0.00914232383931672
1979,1,32,184,0.00117565549271557
1979,1,32,186,0.000213276365056653
1979,1,32,188,6.78446780098462e-06
1979,1,32,190,2.33960380606191e-06
1979,1,32,192,0
1979,1,32,194,0
1979,1,32,196,0
1979,1,32,198,0
1979,2,32,10,0
1979,2,32,12,0
1979,2,32,14,0
1979,2,32,16,0
1979,2,32,18,0
1979,2,32,20,0
1979,2,32,22,0
1979,2,32,24,0
1979,2,32,26,0
1979,2,32,28,0
1979,2,32,30,0
1979,2,32,32,0
1979,2,32,34,0
1979,2,32,36,0
1979,2,32,38,0
1979,2,32,40,0
1979,2,32,42,0
1979,2,32,44,0
1979,2,32,46,0
1979,2,32,48,0
1979,2,32,50,0
1979,2,32,52,0
1979,2,32,54,0
1979,2,32,56,0
1979,2,32,58,0
1979,2,32,60,0
1979,2,32,62,5.90473736024968e-05
1979,2,32,64,0.00038758257497008
1979,2,32,66,0.00260185908506371
1979,2,32,68,0.0112895054313502
1979,2,32,70,0.0353201576139422
1979,2,32,72,0.0717824198952185
1979,2,32,74,0.11586714998597
1979,2,32,76,0.144445087133057
1979,2,32,78,0.156471429935523
1979,2,32,80,0.240856171340107
1979,2,32,82,0.590206410595318
1979,2,32,84,1.50515263948674
1979,2,32,86,3.24633119669817
1979,2,32,88,6.02296474379746
1979,2,32,90,9.7474101274406
1979,2,32,92,13.3603076117353
1979,2,32,94,16.4659895999374
1979,2,32,96,17.9589023659926
1979,2,32,98,17.0626871920754
1979,2,32,100,15.024225006397
1979,2,32,102,12.0847538863052
1979,2,32,104,9.62845310834766
1979,2,32,106,8.04862758966176
1979,2,32,108,7.61141761768639
1979,2,32,110,7.86378619011539
1979,2,32,112,8.85189558019175
1979,2,32,114,10.1326055888683
1979,2,32,116,11.7588058931675
1979,2,32,118,12.6241065203436
1979,2,32,120,12.6285471177699
1979,2,32,122,12.0779635764045
1979,2,32,124,11.5039491155946
1979,2,32,126,10.9850294008351
1979,2,32,128,10.590402457737
1979,2,32,130,9.94329428312687
1979,2,32,132,8.71031056289005
1979,2,32,134,7.4960037506987
1979,2,32,136,6.2609152071093
1979,2,32,138,5.13481091616582
1979,2,32,140,4.13857413260787
1979,2,32,142,3.12818105151515
1979,2,32,144,2.30358428677191
1979,2,32,146,1.59588840031009
1979,2,32,148,1.17552377371805
1979,2,32,150,0.85330632778986
1979,2,32,152,0.58684730344937
1979,2,32,154,0.408745864763583
1979,2,32,156,0.291170693135592
1979,2,32,158,0.208851619029253
1979,2,32,160,0.143556769091744
1979,2,32,162,0.0975488666593749
1979,2,32,164,0.0640709686975908
1979,2,32,166,0.040775450460709
1979,2,32,168,0.0215295583337817
1979,2,32,170,0.00991455776663469
1979,2,32,172,0.00337264116498033
1979,2,32,174,0.000931867822374613
1979,2,32,176,0.000169522352108506
1979,2,32,178,3.77464655385077e-05
1979,2,32,180,5.66196983077615e-06
1979,2,32,182,0
1979,2,32,184,0
1979,2,32,186,0
1979,2,32,188,0
1979,2,32,190,0
1979,2,32,192,0
1979,2,32,194,0
1979,2,32,196,0
1979,2,32,198,0
1979,3,32,10,0
1979,3,32,12,0
1979,3,32,14,0
1979,3,32,16,0
1979,3,32,18,0
1979,3,32,20,0
1979,3,32,22,0
1979,3,32,24,0
1979,3,32,26,0
1979,3,32,28,0
1979,3,32,30,0
1979,3,32,32,0
1979,3,32,34,0
1979,3,32,36,0
1979,3,32,38,0
1979,3,32,40,0
1979,3,32,42,0
1979,3,32,44,0
1979,3,32,46,2.13231041167842e-06
1979,3,32,48,6.39693123503525e-05
1979,3,32,50,0.000251612628578053
1979,3,32,52,0.000951010443608574
1979,3,32,54,0.00284874196036712
1979,3,32,56,0.00599801594060467
1979,3,32,58,0.0120720525669724
1979,3,32,60,0.0245633231087557
1979,3,32,62,0.0607987060314441
1979,3,32,64,0.119599102237594
1979,3,32,66,0.196260299841532
1979,3,32,68,0.271294618850264
1979,3,32,70,0.313220744262428
1979,3,32,72,0.288962284359711
1979,3,32,74,0.237992061414064
1979,3,32,76,0.165539958936491
1979,3,32,78,0.113716216837491
1979,3,32,80,0.0868958603514046
1979,3,32,82,0.0805337800249706
1979,3,32,84,0.113609544474615
1979,3,32,86,0.264790800282294
1979,3,32,88,0.671162071238922
1979,3,32,90,1.50376386203146
1979,3,32,92,2.72284786829276
1979,3,32,94,4.20096886223225
1979,3,32,96,5.5358187769999
1979,3,32,98,6.60015902509024
1979,3,32,100,7.44975457546431
1979,3,32,102,8.11098994173796
1979,3,32,104,8.88693768124177
1979,3,32,106,9.67357066267589
1979,3,32,108,10.7051726649718
1979,3,32,110,11.432996414053
1979,3,32,112,12.0720509874505
1979,3,32,114,12.3488004334182
1979,3,32,116,12.5162824553425
1979,3,32,118,11.8798863346831
1979,3,32,120,11.1313318461886
1979,3,32,122,10.6217603402134
1979,3,32,124,10.6572862660269
1979,3,32,126,11.2680548310446
1979,3,32,128,12.4214505391478
1979,3,32,130,12.9945687761245
1979,3,32,132,12.1464198255093
1979,3,32,134,10.5152821493924
1979,3,32,136,8.49223597185785
1979,3,32,138,6.66496943777828
1979,3,32,140,5.2073843282692
1979,3,32,142,4.03217131067976
1979,3,32,144,3.16746387227235
1979,3,32,146,2.33904688664814
1979,3,32,148,1.62241480746146
1979,3,32,150,1.06874449123123
1979,3,32,152,0.697990323946649
1979,3,32,154,0.523017555810698
1979,3,32,156,0.464999453164543
1979,3,32,158,0.396264395303212
1979,3,32,160,0.296660427957451
1979,3,32,162,0.173366380956455
1979,3,32,164,0.0864639009776406
1979,3,32,166,0.0352114513095196
1979,3,32,168,0.0108299638175965
1979,3,32,170,0.00323657560865951
1979,3,32,172,0.00046394315240512
1979,3,32,174,9.80491544843389e-05
1979,3,32,176,9.94665698195836e-06
1979,3,32,178,0
1979,3,32,180,0
1979,3,32,182,0
1979,3,32,184,0
1979,3,32,186,0
1979,3,32,188,0
1979,3,32,190,0
1979,3,32,192,0
1979,3,32,194,0
1979,3,32,196,0
1979,3,32,198,0
1979,4,32,10,0
1979,4,32,12,0
1979,4,32,14,0
1979,4,32,16,0
1979,4,32,18,0
1979,4,32,20,0
1979,4,32,22,0
1979,4,32,24,0
1979,4,32,26,0
1979,4,32,28,0
1979,4,32,30,0
1979,4,32,32,0
1979,4,32,34,0
1979,4,32,36,0
1979,4,32,38,0
1979,4,32,40,0
1979,4,32,42,0
1979,4,32,44,0
1979,4,32,46,0.000150415158524558
1979,4,32,48,0.00451245475573674
1979,4,32,50,0.0177489887058979
1979,4,32,52,0.0677240402608975
1979,4,32,54,0.205986078586541
1979,4,32,56,0.435082612568118
1979,4,32,58,0.805726199203805
1979,4,32,60,1.35606583377766
1979,4,32,62,2.34411461569675
1979,4,32,64,3.46172089127992
1979,4,32,66,4.82668513386017
1979,4,32,68,6.40382984075044
